date,var,value,source_file
2013-04-01,activity_indicator,99.04232316,MOF_POE.csv
2013-05-01,activity_indicator,98.78367103,MOF_POE.csv
2013-06-01,activity_indicator,99.6393712,MOF_POE.csv
2013-07-01,activity_indicator,99.86042556,MOF_POE.csv
2013-08-01,activity_indicator,100.2005328,MOF_POE.csv
2013-09-01,activity_indicator,100.8307104,MOF_POE.csv
2013-10-01,activity_indicator,100.655465,MOF_POE.csv
2013-11-01,activity_indicator,101.5792406,MOF_POE.csv
2013-12-01,activity_indicator,101.8614946,MOF_POE.csv
2014-01-01,activity_indicator,102.2756466,MOF_POE.csv
2014-02-01,activity_indicator,103.3433077,MOF_POE.csv
2014-03-01,activity_indicator,103.4587216,MOF_POE.csv
2014-04-01,activity_indicator,104.2606868,MOF_POE.csv
2014-05-01,activity_indicator,105.2179851,MOF_POE.csv
2014-06-01,activity_indicator,104.6356551,MOF_POE.csv
2014-07-01,activity_indicator,105.5569157,MOF_POE.csv
2014-08-01,activity_indicator,104.8371653,MOF_POE.csv
2014-09-01,activity_indicator,105.1654059,MOF_POE.csv
2014-10-01,activity_indicator,106.707748,MOF_POE.csv
2014-11-01,activity_indicator,107.34924,MOF_POE.csv
2014-12-01,activity_indicator,108.7803961,MOF_POE.csv
2015-01-01,activity_indicator,109.18627,MOF_POE.csv
2015-02-01,activity_indicator,109.765443,MOF_POE.csv
2015-03-01,activity_indicator,109.9130818,MOF_POE.csv
2015-04-01,activity_indicator,110.2915304,MOF_POE.csv
2015-05-01,activity_indicator,111.4952908,MOF_POE.csv
2015-06-01,activity_indicator,113.1001915,MOF_POE.csv
2015-07-01,activity_indicator,112.697066,MOF_POE.csv
2015-08-01,activity_indicator,113.3473676,MOF_POE.csv
2015-09-01,activity_indicator,113.7318018,MOF_POE.csv
2015-10-01,activity_indicator,114.0049031,MOF_POE.csv
2015-11-01,activity_indicator,113.6364962,MOF_POE.csv
2015-12-01,activity_indicator,114.939089,MOF_POE.csv
2016-01-01,activity_indicator,114.1831682,MOF_POE.csv
2016-02-01,activity_indicator,113.2585899,MOF_POE.csv
2016-03-01,activity_indicator,115.3528203,MOF_POE.csv
2016-04-01,activity_indicator,115.988019,MOF_POE.csv
2016-05-01,activity_indicator,115.8167511,MOF_POE.csv
2016-06-01,activity_indicator,116.5541631,MOF_POE.csv
2016-07-01,activity_indicator,116.8603745,MOF_POE.csv
2016-08-01,activity_indicator,117.5607682,MOF_POE.csv
2016-09-01,activity_indicator,117.4893599,MOF_POE.csv
2016-10-01,activity_indicator,116.9931135,MOF_POE.csv
2016-11-01,activity_indicator,118.71403,MOF_POE.csv
2016-12-01,activity_indicator,117.8696862,MOF_POE.csv
2017-01-01,activity_indicator,118.962647,MOF_POE.csv
